Sun Apr 03 2016 11:22:56 GMT+0300 (GTB Daylight Time),2,495,97192,1487,155
Sun Apr 03 2016 11:23:56 GMT+0300 (GTB Daylight Time),2,495,97194,1490,156
Sun Apr 03 2016 11:24:56 GMT+0300 (GTB Daylight Time),2,494,97196,1495,159
Sun Apr 03 2016 11:25:56 GMT+0300 (GTB Daylight Time),2,494,97198,1500,160
Sun Apr 03 2016 11:26:56 GMT+0300 (GTB Daylight Time),2,496,97200,1513,158
Sun Apr 03 2016 11:27:56 GMT+0300 (GTB Daylight Time),2,495,97202,1517,155
Sun Apr 03 2016 11:28:56 GMT+0300 (GTB Daylight Time),2,496,97204,1530,157
Sun Apr 03 2016 11:29:56 GMT+0300 (GTB Daylight Time),2,494,97206,1536,160
Sun Apr 03 2016 11:30:56 GMT+0300 (GTB Daylight Time),2,494,97208,1541,159
Sun Apr 03 2016 11:31:56 GMT+0300 (GTB Daylight Time),2,493,97210,1549,160
Sun Apr 03 2016 11:32:56 GMT+0300 (GTB Daylight Time),2,493,97212,1559,163
Sun Apr 03 2016 11:33:56 GMT+0300 (GTB Daylight Time),2,494,97214,1563,161
Sun Apr 03 2016 11:34:56 GMT+0300 (GTB Daylight Time),2,494,97216,1578,154
Sun Apr 03 2016 11:35:56 GMT+0300 (GTB Daylight Time),2,489,97218,1590,152
Sun Apr 03 2016 11:36:56 GMT+0300 (GTB Daylight Time),2,494,97220,1594,152
Sun Apr 03 2016 11:37:56 GMT+0300 (GTB Daylight Time),2,495,97222,1603,149
Sun Apr 03 2016 11:38:56 GMT+0300 (GTB Daylight Time),2,493,97224,1613,150
Sun Apr 03 2016 11:39:56 GMT+0300 (GTB Daylight Time),2,493,97226,1624,154
Sun Apr 03 2016 11:40:56 GMT+0300 (GTB Daylight Time),2,491,97228,1624,158
Sun Apr 03 2016 11:41:56 GMT+0300 (GTB Daylight Time),2,492,97230,1631,159
Sun Apr 03 2016 11:42:56 GMT+0300 (GTB Daylight Time),2,494,97232,1638,162
Sun Apr 03 2016 11:43:56 GMT+0300 (GTB Daylight Time),2,489,97234,1648,164
Sun Apr 03 2016 11:44:56 GMT+0300 (GTB Daylight Time),2,491,97236,1650,163
Sun Apr 03 2016 11:45:56 GMT+0300 (GTB Daylight Time),2,492,97238,1655,163
Sun Apr 03 2016 11:46:56 GMT+0300 (GTB Daylight Time),2,492,97240,1665,159
Sun Apr 03 2016 11:47:56 GMT+0300 (GTB Daylight Time),2,491,97242,1680,159
Sun Apr 03 2016 11:48:56 GMT+0300 (GTB Daylight Time),2,494,97244,1689,161
Sun Apr 03 2016 11:49:56 GMT+0300 (GTB Daylight Time),2,492,97246,1714,162
Sun Apr 03 2016 11:50:56 GMT+0300 (GTB Daylight Time),2,491,97248,1722,164
Sun Apr 03 2016 11:51:56 GMT+0300 (GTB Daylight Time),2,486,97250,1741,166
Sun Apr 03 2016 11:52:56 GMT+0300 (GTB Daylight Time),2,491,97252,1747,168
Sun Apr 03 2016 11:53:56 GMT+0300 (GTB Daylight Time),2,492,97254,1751,168
Sun Apr 03 2016 11:54:56 GMT+0300 (GTB Daylight Time),2,492,97256,1749,168
Sun Apr 03 2016 11:55:56 GMT+0300 (GTB Daylight Time),2,491,97258,1763,170
Sun Apr 03 2016 11:56:56 GMT+0300 (GTB Daylight Time),2,490,97260,1765,171
Sun Apr 03 2016 11:57:56 GMT+0300 (GTB Daylight Time),2,491,97262,1774,172
Sun Apr 03 2016 11:58:56 GMT+0300 (GTB Daylight Time),2,490,97264,1797,172
Sun Apr 03 2016 11:59:56 GMT+0300 (GTB Daylight Time),2,491,97266,1811,172
Sun Apr 03 2016 12:00:56 GMT+0300 (GTB Daylight Time),2,490,97268,1830,173
Sun Apr 03 2016 12:01:56 GMT+0300 (GTB Daylight Time),2,489,97270,1823,174
Sun Apr 03 2016 12:02:56 GMT+0300 (GTB Daylight Time),2,488,97272,1861,174
Sun Apr 03 2016 12:03:56 GMT+0300 (GTB Daylight Time),2,490,97274,1864,174
Sun Apr 03 2016 12:04:56 GMT+0300 (GTB Daylight Time),2,488,97276,1880,173
Sun Apr 03 2016 12:05:56 GMT+0300 (GTB Daylight Time),2,490,97278,1900,173
Sun Apr 03 2016 12:06:56 GMT+0300 (GTB Daylight Time),2,485,97280,1924,175
Sun Apr 03 2016 12:07:56 GMT+0300 (GTB Daylight Time),2,488,97282,1946,175
Sun Apr 03 2016 12:08:56 GMT+0300 (GTB Daylight Time),2,489,97284,1965,176
Sun Apr 03 2016 12:09:56 GMT+0300 (GTB Daylight Time),2,490,97286,1980,176
Sun Apr 03 2016 12:10:56 GMT+0300 (GTB Daylight Time),2,490,97288,1997,177
Sun Apr 03 2016 12:11:56 GMT+0300 (GTB Daylight Time),2,489,97290,2021,177
Sun Apr 03 2016 12:12:56 GMT+0300 (GTB Daylight Time),2,489,97292,2040,177
Sun Apr 03 2016 12:13:56 GMT+0300 (GTB Daylight Time),2,490,97294,2065,178
Sun Apr 03 2016 12:14:56 GMT+0300 (GTB Daylight Time),2,490,97296,2080,178
Sun Apr 03 2016 12:15:56 GMT+0300 (GTB Daylight Time),2,490,97298,2093,177
Sun Apr 03 2016 12:16:56 GMT+0300 (GTB Daylight Time),2,489,97300,2114,176
Sun Apr 03 2016 12:17:56 GMT+0300 (GTB Daylight Time),2,488,97302,2133,176
Sun Apr 03 2016 12:18:56 GMT+0300 (GTB Daylight Time),2,483,97304,2149,176
Sun Apr 03 2016 12:19:56 GMT+0300 (GTB Daylight Time),2,488,97306,2177,176
Sun Apr 03 2016 12:20:56 GMT+0300 (GTB Daylight Time),2,489,97308,2187,177
Sun Apr 03 2016 12:21:56 GMT+0300 (GTB Daylight Time),2,487,97310,2195,178
Sun Apr 03 2016 12:22:56 GMT+0300 (GTB Daylight Time),2,489,97312,2215,179
Sun Apr 03 2016 12:23:56 GMT+0300 (GTB Daylight Time),2,487,97314,2246,178
Sun Apr 03 2016 12:24:56 GMT+0300 (GTB Daylight Time),2,489,97316,2269,179
Sun Apr 03 2016 12:25:56 GMT+0300 (GTB Daylight Time),2,490,97318,2286,181
Sun Apr 03 2016 12:26:56 GMT+0300 (GTB Daylight Time),2,487,97320,2302,182
Sun Apr 03 2016 12:27:56 GMT+0300 (GTB Daylight Time),2,488,97322,2315,182
Sun Apr 03 2016 12:28:56 GMT+0300 (GTB Daylight Time),2,489,97324,2340,180
Sun Apr 03 2016 12:29:56 GMT+0300 (GTB Daylight Time),2,485,97326,2364,179
Sun Apr 03 2016 12:30:56 GMT+0300 (GTB Daylight Time),2,488,97328,2383,179
Sun Apr 03 2016 12:31:56 GMT+0300 (GTB Daylight Time),2,490,97330,2399,179
Sun Apr 03 2016 12:32:56 GMT+0300 (GTB Daylight Time),2,489,97332,2419,179
Sun Apr 03 2016 12:33:56 GMT+0300 (GTB Daylight Time),2,490,97334,2437,179
Sun Apr 03 2016 12:34:56 GMT+0300 (GTB Daylight Time),2,488,97336,2458,177
Sun Apr 03 2016 12:35:56 GMT+0300 (GTB Daylight Time),2,482,97338,2472,176
Sun Apr 03 2016 12:36:56 GMT+0300 (GTB Daylight Time),2,489,97340,2486,176
Sun Apr 03 2016 12:37:56 GMT+0300 (GTB Daylight Time),2,489,97342,2476,177
Sun Apr 03 2016 12:38:56 GMT+0300 (GTB Daylight Time),2,489,97344,2532,178
Sun Apr 03 2016 12:39:56 GMT+0300 (GTB Daylight Time),2,490,97346,2547,178
Sun Apr 03 2016 12:40:56 GMT+0300 (GTB Daylight Time),2,487,97348,2556,180
Sun Apr 03 2016 12:41:56 GMT+0300 (GTB Daylight Time),2,490,97350,2568,180
Sun Apr 03 2016 12:42:56 GMT+0300 (GTB Daylight Time),2,489,97352,2594,181
Sun Apr 03 2016 12:43:56 GMT+0300 (GTB Daylight Time),2,489,97354,2609,181
Sun Apr 03 2016 12:44:56 GMT+0300 (GTB Daylight Time),2,489,97356,2633,181
Sun Apr 03 2016 12:45:56 GMT+0300 (GTB Daylight Time),2,489,97358,2636,180
Sun Apr 03 2016 12:46:56 GMT+0300 (GTB Daylight Time),2,489,97360,2659,180
Sun Apr 03 2016 12:47:56 GMT+0300 (GTB Daylight Time),2,489,97362,2686,180
Sun Apr 03 2016 12:48:56 GMT+0300 (GTB Daylight Time),2,485,97364,2699,180
Sun Apr 03 2016 12:49:56 GMT+0300 (GTB Daylight Time),2,489,97366,2703,179
Sun Apr 03 2016 12:50:56 GMT+0300 (GTB Daylight Time),2,488,97368,2716,179
Sun Apr 03 2016 12:51:56 GMT+0300 (GTB Daylight Time),2,482,97370,2730,180
Sun Apr 03 2016 12:52:56 GMT+0300 (GTB Daylight Time),2,488,97372,2742,181
Sun Apr 03 2016 12:53:56 GMT+0300 (GTB Daylight Time),2,488,97374,2767,180
Sun Apr 03 2016 12:54:56 GMT+0300 (GTB Daylight Time),2,488,97376,2778,180
Sun Apr 03 2016 12:55:56 GMT+0300 (GTB Daylight Time),2,485,97378,2797,181
Sun Apr 03 2016 12:56:56 GMT+0300 (GTB Daylight Time),2,488,97380,2809,181
Sun Apr 03 2016 12:57:56 GMT+0300 (GTB Daylight Time),2,489,97382,2827,181
Sun Apr 03 2016 12:58:56 GMT+0300 (GTB Daylight Time),2,489,97384,2856,181
Sun Apr 03 2016 12:59:56 GMT+0300 (GTB Daylight Time),2,488,97386,2871,181
Sun Apr 03 2016 13:00:56 GMT+0300 (GTB Daylight Time),2,487,97388,2887,180
Sun Apr 03 2016 13:01:56 GMT+0300 (GTB Daylight Time),2,488,97390,2906,180
Sun Apr 03 2016 13:02:56 GMT+0300 (GTB Daylight Time),2,487,97392,2921,180
Sun Apr 03 2016 13:03:56 GMT+0300 (GTB Daylight Time),2,489,97394,2937,181
Sun Apr 03 2016 13:04:56 GMT+0300 (GTB Daylight Time),2,487,97396,2955,181
Sun Apr 03 2016 13:05:56 GMT+0300 (GTB Daylight Time),2,486,97398,2968,182
Sun Apr 03 2016 13:06:56 GMT+0300 (GTB Daylight Time),2,483,97400,2980,181
Sun Apr 03 2016 13:07:56 GMT+0300 (GTB Daylight Time),2,488,97402,2999,179
Sun Apr 03 2016 13:08:56 GMT+0300 (GTB Daylight Time),2,489,97404,3009,177
Sun Apr 03 2016 13:09:56 GMT+0300 (GTB Daylight Time),2,488,97406,3038,176
Sun Apr 03 2016 13:10:56 GMT+0300 (GTB Daylight Time),2,488,97408,3051,176
Sun Apr 03 2016 13:11:56 GMT+0300 (GTB Daylight Time),2,488,97410,3078,177
Sun Apr 03 2016 13:12:56 GMT+0300 (GTB Daylight Time),2,489,97412,3039,177
Sun Apr 03 2016 13:13:56 GMT+0300 (GTB Daylight Time),2,487,97414,3092,179
Sun Apr 03 2016 13:14:56 GMT+0300 (GTB Daylight Time),2,487,97416,3104,180
Sun Apr 03 2016 13:15:56 GMT+0300 (GTB Daylight Time),2,489,97418,3117,180
Sun Apr 03 2016 13:16:56 GMT+0300 (GTB Daylight Time),2,487,97420,3132,180
Sun Apr 03 2016 13:17:56 GMT+0300 (GTB Daylight Time),2,487,97422,3141,180
Sun Apr 03 2016 13:18:56 GMT+0300 (GTB Daylight Time),2,482,97424,3165,177
Sun Apr 03 2016 13:19:56 GMT+0300 (GTB Daylight Time),2,482,97426,3181,178
Sun Apr 03 2016 13:20:56 GMT+0300 (GTB Daylight Time),2,487,97428,3193,179
Sun Apr 03 2016 13:21:56 GMT+0300 (GTB Daylight Time),2,488,97430,3204,179
Sun Apr 03 2016 13:22:56 GMT+0300 (GTB Daylight Time),2,488,97432,3212,180
Sun Apr 03 2016 13:23:56 GMT+0300 (GTB Daylight Time),2,488,97434,3225,179
Sun Apr 03 2016 13:24:56 GMT+0300 (GTB Daylight Time),2,487,97436,3241,179
Sun Apr 03 2016 13:25:56 GMT+0300 (GTB Daylight Time),2,487,97438,3252,180
Sun Apr 03 2016 13:26:56 GMT+0300 (GTB Daylight Time),2,487,97440,3273,180
Sun Apr 03 2016 13:27:56 GMT+0300 (GTB Daylight Time),2,486,97442,3296,180
Sun Apr 03 2016 13:28:56 GMT+0300 (GTB Daylight Time),2,487,97444,3308,180
Sun Apr 03 2016 13:29:56 GMT+0300 (GTB Daylight Time),2,486,97446,3308,180
Sun Apr 03 2016 13:30:56 GMT+0300 (GTB Daylight Time),2,487,97448,3320,179
Sun Apr 03 2016 13:31:56 GMT+0300 (GTB Daylight Time),2,487,97450,3341,180
Sun Apr 03 2016 13:32:56 GMT+0300 (GTB Daylight Time),2,487,97452,3350,179
Sun Apr 03 2016 13:33:56 GMT+0300 (GTB Daylight Time),2,487,97454,3373,179
Sun Apr 03 2016 13:34:56 GMT+0300 (GTB Daylight Time),2,488,97456,3380,176
Sun Apr 03 2016 13:35:56 GMT+0300 (GTB Daylight Time),2,488,97458,3393,176
Sun Apr 03 2016 13:36:56 GMT+0300 (GTB Daylight Time),2,487,97460,3411,177
Sun Apr 03 2016 13:37:56 GMT+0300 (GTB Daylight Time),2,487,97462,3434,179
Sun Apr 03 2016 13:38:56 GMT+0300 (GTB Daylight Time),2,487,97464,3446,178
Sun Apr 03 2016 13:39:56 GMT+0300 (GTB Daylight Time),2,483,97466,3455,177
Sun Apr 03 2016 13:40:56 GMT+0300 (GTB Daylight Time),2,487,97468,3468,177
Sun Apr 03 2016 13:41:56 GMT+0300 (GTB Daylight Time),2,486,97470,3471,179
Sun Apr 03 2016 13:42:56 GMT+0300 (GTB Daylight Time),2,487,97472,3491,180
Sun Apr 03 2016 13:43:56 GMT+0300 (GTB Daylight Time),2,487,97474,3508,179
Sun Apr 03 2016 13:44:56 GMT+0300 (GTB Daylight Time),2,482,97476,3523,178
Sun Apr 03 2016 13:45:56 GMT+0300 (GTB Daylight Time),2,486,97478,3536,178
Sun Apr 03 2016 13:46:56 GMT+0300 (GTB Daylight Time),2,482,97480,3567,177
Sun Apr 03 2016 13:47:56 GMT+0300 (GTB Daylight Time),2,487,97482,3580,178
Sun Apr 03 2016 13:48:56 GMT+0300 (GTB Daylight Time),2,486,97484,3604,179
Sun Apr 03 2016 13:49:56 GMT+0300 (GTB Daylight Time),2,487,97486,3606,179
Sun Apr 03 2016 13:50:56 GMT+0300 (GTB Daylight Time),2,487,97488,3613,179
Sun Apr 03 2016 13:51:56 GMT+0300 (GTB Daylight Time),2,485,97490,3635,178
Sun Apr 03 2016 13:52:56 GMT+0300 (GTB Daylight Time),2,487,97492,3646,177
Sun Apr 03 2016 13:53:56 GMT+0300 (GTB Daylight Time),2,483,97494,3669,177
Sun Apr 03 2016 13:54:56 GMT+0300 (GTB Daylight Time),2,487,97496,3686,176
Sun Apr 03 2016 13:55:56 GMT+0300 (GTB Daylight Time),2,487,97498,3710,176
Sun Apr 03 2016 13:56:56 GMT+0300 (GTB Daylight Time),2,487,97500,3720,175
Sun Apr 03 2016 13:57:56 GMT+0300 (GTB Daylight Time),2,487,97502,3735,176
Sun Apr 03 2016 13:58:56 GMT+0300 (GTB Daylight Time),2,487,97504,3751,177
Sun Apr 03 2016 13:59:56 GMT+0300 (GTB Daylight Time),2,484,97506,3772,178
Sun Apr 03 2016 14:00:56 GMT+0300 (GTB Daylight Time),2,486,97508,3782,180
Sun Apr 03 2016 14:01:56 GMT+0300 (GTB Daylight Time),2,482,97510,3805,179
Sun Apr 03 2016 14:02:56 GMT+0300 (GTB Daylight Time),2,487,97512,3821,178
Sun Apr 03 2016 14:03:56 GMT+0300 (GTB Daylight Time),2,486,97514,3836,179
Sun Apr 03 2016 14:04:56 GMT+0300 (GTB Daylight Time),2,487,97516,3863,177
Sun Apr 03 2016 14:05:56 GMT+0300 (GTB Daylight Time),2,487,97518,3877,177
Sun Apr 03 2016 14:06:56 GMT+0300 (GTB Daylight Time),2,485,97520,3901,178
Sun Apr 03 2016 14:07:56 GMT+0300 (GTB Daylight Time),2,487,97522,3915,180
Sun Apr 03 2016 14:08:56 GMT+0300 (GTB Daylight Time),2,481,97524,3935,182
Sun Apr 03 2016 14:09:56 GMT+0300 (GTB Daylight Time),2,479,97526,3950,182
Sun Apr 03 2016 14:10:56 GMT+0300 (GTB Daylight Time),2,485,97528,3972,180
Sun Apr 03 2016 14:11:56 GMT+0300 (GTB Daylight Time),2,486,97530,3991,179
Sun Apr 03 2016 14:12:56 GMT+0300 (GTB Daylight Time),2,486,97532,4009,179
Sun Apr 03 2016 14:13:56 GMT+0300 (GTB Daylight Time),2,472,97534,4029,179
Sun Apr 03 2016 14:14:56 GMT+0300 (GTB Daylight Time),2,485,97536,4037,180
Sun Apr 03 2016 14:15:56 GMT+0300 (GTB Daylight Time),2,485,97538,4047,179
Sun Apr 03 2016 14:16:56 GMT+0300 (GTB Daylight Time),2,487,97540,4070,178
Sun Apr 03 2016 14:17:56 GMT+0300 (GTB Daylight Time),2,485,97542,4093,179
Sun Apr 03 2016 14:18:56 GMT+0300 (GTB Daylight Time),2,479,97544,4109,180
Sun Apr 03 2016 14:19:56 GMT+0300 (GTB Daylight Time),2,485,97546,4126,180
Sun Apr 03 2016 14:20:56 GMT+0300 (GTB Daylight Time),2,485,97548,4145,180
Sun Apr 03 2016 14:21:56 GMT+0300 (GTB Daylight Time),2,485,97550,4167,180
Sun Apr 03 2016 14:22:56 GMT+0300 (GTB Daylight Time),2,486,97552,4186,180
Sun Apr 03 2016 14:23:56 GMT+0300 (GTB Daylight Time),2,487,97554,4206,180
Sun Apr 03 2016 14:24:56 GMT+0300 (GTB Daylight Time),2,482,97556,4232,180
Sun Apr 03 2016 14:25:56 GMT+0300 (GTB Daylight Time),2,486,97558,4252,179
Sun Apr 03 2016 14:26:56 GMT+0300 (GTB Daylight Time),2,485,97560,4271,179
Sun Apr 03 2016 14:27:56 GMT+0300 (GTB Daylight Time),2,485,97562,4287,180
Sun Apr 03 2016 14:28:56 GMT+0300 (GTB Daylight Time),2,486,97564,4213,180
Sun Apr 03 2016 14:29:56 GMT+0300 (GTB Daylight Time),2,486,97566,4319,180
Sun Apr 03 2016 14:30:56 GMT+0300 (GTB Daylight Time),2,486,97568,4337,181
Sun Apr 03 2016 14:31:56 GMT+0300 (GTB Daylight Time),2,482,97570,4360,182
Sun Apr 03 2016 14:32:56 GMT+0300 (GTB Daylight Time),2,486,97572,4376,182
Sun Apr 03 2016 14:33:56 GMT+0300 (GTB Daylight Time),2,485,97574,4395,182
Sun Apr 03 2016 14:34:56 GMT+0300 (GTB Daylight Time),2,484,97576,4411,183
Sun Apr 03 2016 14:35:56 GMT+0300 (GTB Daylight Time),2,481,97578,4426,183
Sun Apr 03 2016 14:36:56 GMT+0300 (GTB Daylight Time),2,485,97580,4450,183
Sun Apr 03 2016 14:37:56 GMT+0300 (GTB Daylight Time),2,484,97582,4464,185
Sun Apr 03 2016 14:38:56 GMT+0300 (GTB Daylight Time),2,484,97584,4483,185
Sun Apr 03 2016 14:39:56 GMT+0300 (GTB Daylight Time),2,485,97586,4500,186
Sun Apr 03 2016 14:40:56 GMT+0300 (GTB Daylight Time),2,483,97588,4512,186
Sun Apr 03 2016 14:41:56 GMT+0300 (GTB Daylight Time),2,485,97590,4528,187
Sun Apr 03 2016 14:42:56 GMT+0300 (GTB Daylight Time),2,484,97592,4552,187
Sun Apr 03 2016 14:43:56 GMT+0300 (GTB Daylight Time),2,484,97594,4574,188
Sun Apr 03 2016 14:44:56 GMT+0300 (GTB Daylight Time),2,483,97596,4591,188
Sun Apr 03 2016 14:45:56 GMT+0300 (GTB Daylight Time),2,485,97598,4609,188
Sun Apr 03 2016 14:46:56 GMT+0300 (GTB Daylight Time),2,484,97600,4626,187
Sun Apr 03 2016 14:47:56 GMT+0300 (GTB Daylight Time),2,483,97602,4640,187
Sun Apr 03 2016 14:48:56 GMT+0300 (GTB Daylight Time),2,485,97604,4664,183
Sun Apr 03 2016 14:49:56 GMT+0300 (GTB Daylight Time),2,485,97606,4680,181
Sun Apr 03 2016 14:50:56 GMT+0300 (GTB Daylight Time),2,485,97608,4700,180
Sun Apr 03 2016 14:51:56 GMT+0300 (GTB Daylight Time),2,485,97610,4723,181
Sun Apr 03 2016 14:52:56 GMT+0300 (GTB Daylight Time),2,485,97612,4743,182
Sun Apr 03 2016 14:53:56 GMT+0300 (GTB Daylight Time),2,485,97614,4762,183
Sun Apr 03 2016 14:54:56 GMT+0300 (GTB Daylight Time),2,481,97616,4782,183
Sun Apr 03 2016 14:55:56 GMT+0300 (GTB Daylight Time),2,482,97618,4802,183
Sun Apr 03 2016 14:56:56 GMT+0300 (GTB Daylight Time),2,485,97620,4822,183
Sun Apr 03 2016 14:57:56 GMT+0300 (GTB Daylight Time),2,485,97622,4848,181
Sun Apr 03 2016 14:58:56 GMT+0300 (GTB Daylight Time),2,484,97624,4870,181
Sun Apr 03 2016 14:59:56 GMT+0300 (GTB Daylight Time),2,484,97626,4892,182
Sun Apr 03 2016 15:00:56 GMT+0300 (GTB Daylight Time),2,482,97628,4909,183
Sun Apr 03 2016 15:01:56 GMT+0300 (GTB Daylight Time),2,483,97630,4928,183
Sun Apr 03 2016 15:02:56 GMT+0300 (GTB Daylight Time),2,483,97632,4950,183
Sun Apr 03 2016 15:03:56 GMT+0300 (GTB Daylight Time),2,483,97634,4966,185
Sun Apr 03 2016 15:04:56 GMT+0300 (GTB Daylight Time),2,483,97636,4987,185
Sun Apr 03 2016 15:05:56 GMT+0300 (GTB Daylight Time),2,484,97638,4999,185
Sun Apr 03 2016 15:06:56 GMT+0300 (GTB Daylight Time),2,481,97640,5020,185
Sun Apr 03 2016 15:07:56 GMT+0300 (GTB Daylight Time),2,483,97642,5035,185
Sun Apr 03 2016 15:08:56 GMT+0300 (GTB Daylight Time),2,484,97644,5050,185
Sun Apr 03 2016 15:09:56 GMT+0300 (GTB Daylight Time),2,483,97646,5069,183
Sun Apr 03 2016 15:10:56 GMT+0300 (GTB Daylight Time),2,485,97648,5080,183
Sun Apr 03 2016 15:11:56 GMT+0300 (GTB Daylight Time),2,483,97650,5100,185
Sun Apr 03 2016 15:12:56 GMT+0300 (GTB Daylight Time),2,485,97652,5119,183
Sun Apr 03 2016 15:13:56 GMT+0300 (GTB Daylight Time),2,482,97654,5144,183
Sun Apr 03 2016 15:14:56 GMT+0300 (GTB Daylight Time),2,481,97656,5171,183
Sun Apr 03 2016 15:15:56 GMT+0300 (GTB Daylight Time),2,478,97658,5144,183
Sun Apr 03 2016 15:16:56 GMT+0300 (GTB Daylight Time),2,485,97660,5214,182
Sun Apr 03 2016 15:17:56 GMT+0300 (GTB Daylight Time),2,482,97662,5185,182
Sun Apr 03 2016 15:18:56 GMT+0300 (GTB Daylight Time),2,483,97664,5252,183
Sun Apr 03 2016 15:19:56 GMT+0300 (GTB Daylight Time),2,484,97666,5265,185
Sun Apr 03 2016 15:20:56 GMT+0300 (GTB Daylight Time),2,482,97668,5277,185
Sun Apr 03 2016 15:21:56 GMT+0300 (GTB Daylight Time),2,477,97670,5296,185
Sun Apr 03 2016 15:22:56 GMT+0300 (GTB Daylight Time),2,483,97672,5312,185
Sun Apr 03 2016 15:23:56 GMT+0300 (GTB Daylight Time),2,482,97674,5329,185
Sun Apr 03 2016 15:24:56 GMT+0300 (GTB Daylight Time),2,481,97676,5348,182
Sun Apr 03 2016 15:25:56 GMT+0300 (GTB Daylight Time),2,483,97678,5363,181
Sun Apr 03 2016 15:26:56 GMT+0300 (GTB Daylight Time),2,484,97680,5377,181
Sun Apr 03 2016 15:27:56 GMT+0300 (GTB Daylight Time),2,482,97682,5389,182
Sun Apr 03 2016 15:28:56 GMT+0300 (GTB Daylight Time),2,477,97684,5402,182
Sun Apr 03 2016 15:29:56 GMT+0300 (GTB Daylight Time),2,483,97686,5416,182
Sun Apr 03 2016 15:30:56 GMT+0300 (GTB Daylight Time),2,483,97688,5426,183
Sun Apr 03 2016 15:31:56 GMT+0300 (GTB Daylight Time),2,484,97690,5433,183
Sun Apr 03 2016 15:32:56 GMT+0300 (GTB Daylight Time),2,483,97692,5450,183
Sun Apr 03 2016 15:33:56 GMT+0300 (GTB Daylight Time),2,482,97694,5463,185
Sun Apr 03 2016 15:34:56 GMT+0300 (GTB Daylight Time),2,477,97696,5479,185
Sun Apr 03 2016 15:35:56 GMT+0300 (GTB Daylight Time),2,482,97698,5501,186
Sun Apr 03 2016 15:36:56 GMT+0300 (GTB Daylight Time),2,481,97700,5511,187
Sun Apr 03 2016 15:37:56 GMT+0300 (GTB Daylight Time),2,481,97702,5525,186
Sun Apr 03 2016 15:38:56 GMT+0300 (GTB Daylight Time),2,481,97704,5543,185
Sun Apr 03 2016 15:39:56 GMT+0300 (GTB Daylight Time),2,481,97706,5558,186
Sun Apr 03 2016 15:40:56 GMT+0300 (GTB Daylight Time),2,478,97708,5569,186
Sun Apr 03 2016 15:41:56 GMT+0300 (GTB Daylight Time),2,482,97710,5584,186
Sun Apr 03 2016 15:42:56 GMT+0300 (GTB Daylight Time),2,483,97712,5602,185
Sun Apr 03 2016 15:43:56 GMT+0300 (GTB Daylight Time),2,482,97714,5609,186
Sun Apr 03 2016 15:44:56 GMT+0300 (GTB Daylight Time),2,481,97716,5619,186
Sun Apr 03 2016 15:45:56 GMT+0300 (GTB Daylight Time),2,481,97718,5627,186
Sun Apr 03 2016 15:46:56 GMT+0300 (GTB Daylight Time),2,481,97720,5630,187
Sun Apr 03 2016 15:47:56 GMT+0300 (GTB Daylight Time),2,480,97722,5642,187
Sun Apr 03 2016 15:48:56 GMT+0300 (GTB Daylight Time),2,482,97724,5650,188
Sun Apr 03 2016 15:49:56 GMT+0300 (GTB Daylight Time),2,481,97726,5660,188
Sun Apr 03 2016 15:50:56 GMT+0300 (GTB Daylight Time),2,481,97728,5673,188
Sun Apr 03 2016 15:51:56 GMT+0300 (GTB Daylight Time),2,482,97730,5690,189
Sun Apr 03 2016 15:52:56 GMT+0300 (GTB Daylight Time),2,481,97732,5703,189
Sun Apr 03 2016 15:53:56 GMT+0300 (GTB Daylight Time),2,481,97734,5704,189
Sun Apr 03 2016 15:54:56 GMT+0300 (GTB Daylight Time),2,481,97736,5713,190
Sun Apr 03 2016 15:55:56 GMT+0300 (GTB Daylight Time),2,481,97738,5734,189
Sun Apr 03 2016 15:56:56 GMT+0300 (GTB Daylight Time),2,481,97740,5768,189
Sun Apr 03 2016 15:57:56 GMT+0300 (GTB Daylight Time),2,481,97742,5765,189
Sun Apr 03 2016 15:58:56 GMT+0300 (GTB Daylight Time),2,477,97744,5766,189
Sun Apr 03 2016 15:59:56 GMT+0300 (GTB Daylight Time),2,478,97746,5770,189
Sun Apr 03 2016 16:00:56 GMT+0300 (GTB Daylight Time),2,475,97748,5781,189
Sun Apr 03 2016 16:01:56 GMT+0300 (GTB Daylight Time),2,481,97750,5787,190
Sun Apr 03 2016 16:02:56 GMT+0300 (GTB Daylight Time),2,481,97752,5798,191
Sun Apr 03 2016 16:03:56 GMT+0300 (GTB Daylight Time),2,481,97754,5809,192
Sun Apr 03 2016 16:04:56 GMT+0300 (GTB Daylight Time),2,481,97756,5817,192
Sun Apr 03 2016 16:05:56 GMT+0300 (GTB Daylight Time),2,480,97758,5832,191
Sun Apr 03 2016 16:06:56 GMT+0300 (GTB Daylight Time),2,481,97760,5842,191
Sun Apr 03 2016 16:07:56 GMT+0300 (GTB Daylight Time),2,480,97762,5849,191
Sun Apr 03 2016 16:08:56 GMT+0300 (GTB Daylight Time),2,480,97764,5869,191
Sun Apr 03 2016 16:09:56 GMT+0300 (GTB Daylight Time),2,480,97766,5871,191
Sun Apr 03 2016 16:10:56 GMT+0300 (GTB Daylight Time),2,480,97768,5884,191
Sun Apr 03 2016 16:11:56 GMT+0300 (GTB Daylight Time),2,475,97770,5887,191
Sun Apr 03 2016 16:12:56 GMT+0300 (GTB Daylight Time),2,480,97772,5906,191
